,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
125,Mongolia,MNG,"Population, total",SP.POP.TOTL,0.2352148756574988,0.24066601677599817,0.24584740918817563,0.25116021252468806,0.25654837206797365,0.26174757180791436,0.2669728497211492,0.27204513725303386,0.277100978925703,0.28224429678907814,0.28737316243186045,0.2923853128705564,0.29759548935438285,0.2975704513855619,0.29468961969286306,0.29240257977395234,0.2907222681014985,0.2895626028748364,0.2888683084361564,0.28855809817742867,0.28855634915458994,0.2888514992469564,0.2894022212274772,0.2900798873747528,0.2907331278060935,0.2912535871158403,0.2916104767400945,0.29181139809083595,0.2918430354887869,0.29170213929333366,0.2913938135162913,0.2909153875380433,0.29027940703947563,0.2895229659864567,0.2886925537554668,0.2878248920531783,0.28691330049742997,0.2859660733168242,0.2850454827670484,0.2842267650231525,0.28355254410781966,0.2830682303391709,0.2827395456842402,0.2824384762586887,0.2819946413580605,0.2813057702931918,0.2803291086550357,0.2791460212631113,0.2779268851750093,0.2768940096021065,0.27619054974474405,0.2758546946102434,0.2758157085629638,0.2759755854206259,0.276201456151617,0.2763928771244805,0.27653003513874136,0.27663810674553263
126,Montenegro,MNE,"Population, total",SP.POP.TOTL,0.14093547829984054,0.142755827494315,0.14451141481915614,0.14646967311832318,0.14862930911036398,0.1508603402496897,0.15329378954857337,0.15582206576301855,0.15851962753904933,0.1614372219778082,0.16450675377036106,0.16764070008023887,0.17100487088970925,0.17148356606913437,0.17044234113826157,0.1698515535115207,0.1697041132430748,0.16988358526461342,0.1702346420479033,0.17056575152219436,0.17073201749942032,0.17081848017097456,0.17083211561552825,0.17050918836770465,0.16953060868968467,0.16775445262077648,0.1650415532204107,0.16165461395883232,0.15831583352060072,0.15594253405802325,0.1551121396790357,0.15601347763448767,0.15832299594768928,0.16147068741051362,0.1646941854218104,0.16748738299059227,0.16972493921185555,0.17160122872185551,0.17333368416738223,0.17524486736298409,0.17754618111116094,0.18028028920072584,0.1833326428419044,0.18656350485123235,0.18977127866139182,0.19281411226386602,0.1956480799407665,0.19832880345261042,0.20093653195052802,0.20359375196301308,0.2063899388517067,0.20934629134910693,0.21243789047773565,0.21565819752108037,0.21899462568005015,0.2224316934099782,0.22597452604744417,0.22963347614274654
127,Morocco,MAR,"Population, total",SP.POP.TOTL,0.4004495710632553,0.40597310223909605,0.4111799332878008,0.4169466412593048,0.4234259893814367,0.4303445532633157,0.43809810794918136,0.4463078733014641,0.45507208847125885,0.4643757201827888,0.4738955007204741,0.4834332314283424,0.4934778087617171,0.4948334928919367,0.4912088201311006,0.48821383486520936,0.4858327738627479,0.48395987970364407,0.48256869996939233,0.48161678108280465,0.4810468149765672,0.48083015974605087,0.48089078426757087,0.48107180590077514,0.4811882263509501,0.48109765867528015,0.48081859750450084,0.4803395009681282,0.4794798460591563,0.47803106465293677,0.47589671104143844,0.4730064309348304,0.46951960308672447,0.4658352777530053,0.4624545471685675,0.45970055685594513,0.45761788819680504,0.45606173718518606,0.45490993769490895,0.453978759499559,0.45311107425915065,0.45235384778579457,0.4516761274534284,0.450769835954677,0.44925460077188456,0.44690764665563076,0.4436353518644917,0.4396243518432472,0.43527491876903873,0.43110630760565355,0.42746853956096564,0.42444567499014946,0.4219257328053724,0.419810765381638,0.4179452925034827,0.4162113889656198,0.414603665356155,0.4131518079104321
128,Mozambique,MOZ,"Population, total",SP.POP.TOTL,0.011418203406343048,0.011607494094151538,0.011796091285498772,0.01200486290105624,0.012233186725380965,0.012470923459819974,0.012726201387596168,0.01299000026702553,0.013272431369044888,0.013584456449743253,0.01392318776523686,0.014287835265100468,0.014687597388238357,0.014831424962154303,0.014804937162456016,0.014762698479094472,0.014707979830408667,0.014647623484230573,0.014587115217421955,0.014533630073073456,0.014493654909379115,0.014463305514295827,0.014445232563162637,0.01446617998154813,0.014558389180257772,0.014739387852503966,0.015017135340785772,0.015372926482503189,0.01576586554246788,0.01614294475982395,0.016469919092427128,0.016731516852745914,0.016940165899488335,0.017118940244337157,0.017300506215310454,0.017505241510386585,0.01773897367379293,0.017987793914376302,0.018229134777453988,0.018433286003839578,0.0185805948196786,0.018669994464064334,0.0187119056333875,0.018713955904821066,0.0186878639441206,0.018643997460460904,0.018583031694639176,0.018510065928650943,0.01844605062431797,0.018417159079994635,0.018439732236550543,0.018521705919283142,0.018653300648144994,0.018818185490897175,0.019000650926250376,0.019181450567488316,0.019357241800211505,0.019532027063535417
129,Myanmar,MMR,"Population, total",SP.POP.TOTL,2.9391713113366646e-06,4.223841075081574e-06,7.174324093217076e-06,1.0662621531516318e-05,1.3927150483527702e-05,1.6543005401098047e-05,1.8245515610950988e-05,1.9476299773162986e-05,1.949044478227479e-05,1.92653039254121e-05,1.8793412603444623e-05,1.817836273140779e-05,1.7599760372219065e-05,1.655181892617386e-05,1.513148268304207e-05,1.2765725056709717e-05,9.901427614982607e-06,7.05636164730048e-06,4.149474804457135e-06,1.964479115777607e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.364306759565303e-08,1.7809257254264093e-06,3.3883720192189943e-06,4.920107308778874e-06,6.214725019336022e-06,7.223308540202158e-06,7.85866324946325e-06,8.079165706677833e-06,8.018713456640992e-06,7.488957582645455e-06,6.929818013805673e-06,6.0662517475008085e-06,5.239790472034869e-06,4.264659068347557e-06,3.2092946930213038e-06,2.1685143327908048e-06,8.021227597990676e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6323179363581766e-08,7.608040699105028e-06,1.1709569501887617e-05,1.5306283356347384e-05,1.90240832660509e-05
130,Namibia,NAM,"Population, total",SP.POP.TOTL,0.19197621118716926,0.19352590475102002,0.19493949471798838,0.1966174548158364,0.1985998509646737,0.20074050098881718,0.2032251776256761,0.20589894527099697,0.20883582287235938,0.2120657191468277,0.21546807455558792,0.21896637686372503,0.2227818145581188,0.22276935955215948,0.22061373395315995,0.21883316409848316,0.217425448997403,0.21634559236803821,0.215566245888215,0.21505030285104265,0.21476493799877075,0.21471442194302334,0.21488475155030354,0.21521562301662836,0.21563516363434804,0.2160987124222718,0.21656782780661304,0.2170628730425774,0.21766526107702935,0.21848246764829532,0.2195741171549885,0.22094483915277421,0.22252691734977442,0.2242160082993403,0.22588206316795229,0.22743496772721364,0.22883085086595906,0.23008080128577396,0.23121649513749068,0.2322899825920977,0.23332447123103706,0.23435705189826156,0.23533928808158222,0.2361137368737717,0.23647606737383353,0.2363059182249123,0.23555599175442427,0.2343351670336285,0.23286826572185856,0.2314480497008696,0.23027330676212196,0.22940123594263886,0.22877087515449268,0.2283163170989793,0.22793797010647038,0.22756031802618792,0.22717656329493968,0.2268163632574446
131,Nauru,NRU,"Population, total",SP.POP.TOTL,0.21914675055239718,0.2203643992929934,0.22163633786889594,0.2229701425719257,0.2245081104538599,0.2261532071100181,0.2278642549742912,0.2292227243568257,0.23049008741518828,0.2322060971908968,0.23416441181649295,0.23597690503426497,0.23756711112272938,0.2345435867358612,0.22915526974618292,0.22442775542671461,0.2198676999988166,0.21525644139351272,0.21102752308777625,0.20724525007782219,0.2039166856503597,0.20060147409713625,0.1970522661012048,0.1935499228494304,0.1902561875928766,0.18723961906664882,0.18452686151742678,0.18208055661145933,0.17972963173122627,0.17732282534237737,0.1750756257806855,0.17298782015793973,0.17085333834516256,0.16868300273921458,0.16648965950893826,0.16429578736622366,0.1622233972722479,0.16038838412458398,0.15886612122092272,0.15756853684739783,0.15648464663636222,0.15560885220293794,0.15467098092994927,0.15351159415929572,0.1520940338104473,0.15037350200923916,0.14839832526402266,0.14640283688430342,0.14461396153808725,0.14303998025616338,0.14155248864459713,0.14009928286841883,0.13859424191230799,0.13706257858080567,0.13568960713945624,0.13448465993964345,0.13345335958256377,0.13256976945102952
132,Nepal,NPL,"Population, total",SP.POP.TOTL,0.0014260897373661486,0.0014536642645259458,0.0014805776585462707,0.0015107368870633023,0.0015436912860412246,0.0015762595101809316,0.0016207581189250394,0.0016648959919176632,0.001708837425943329,0.0017803630164104853,0.001914376780972299,0.00204683712412433,0.002135223612979736,0.002140300340785889,0.0021143792838154156,0.0020735513432204337,0.0020357015775513427,0.002008451904818199,0.0019757709137354024,0.0019384239190841394,0.0019113991887028782,0.0019026379565720754,0.0019007280079062396,0.0018984833457238103,0.001895738037232456,0.0018910434142984896,0.001887811753048168,0.0018876569675606897,0.0018872335119549685,0.0018873580242570632,0.00189687336344496,0.0019102263123535253,0.001921769145390083,0.001935506012238681,0.0019524808745579121,0.001962921805907203,0.001968139114997528,0.0019752866952211,0.001983288492356456,0.0019928860382752893,0.0020038294467717033,0.002016465439952797,0.0020303131391567935,0.0020404014038117673,0.0020456567793847645,0.00204885202357271,0.0020500932997343526,0.002050035723246036,0.0020483870295059485,0.00204341678612104,0.0020435360599530216,0.0020515038802498757,0.0020586414471191338,0.002063502880837118,0.0020702082555018693,0.002076573784412431,0.0020815055511231983,0.0020848908640142424
133,Netherlands,NLD,"Population, total",SP.POP.TOTL,0.0451853883258902,0.04574717257877828,0.046528571820825045,0.04710835669168232,0.04779405418832011,0.04827758699343647,0.04887975462215459,0.04949286354702335,0.04968503821621566,0.04992197642103578,0.05040174063653253,0.05094591718803917,0.051678459902922434,0.051600208203723984,0.051075050376920325,0.050550447549562394,0.04957053915173799,0.04839081848603865,0.0471611284832929,0.04581425259139536,0.044776647737573234,0.04391526990719382,0.043369253804569186,0.043017956347903896,0.04248362864676678,0.04187228048663538,0.04102521797316091,0.040572288555672464,0.03989812313990625,0.03931526486939541,0.038908505304071334,0.04004075970332977,0.039660241933498146,0.039330974585781685,0.03910344034489857,0.03896546430146921,0.03890901120251056,0.03877791229340942,0.03851443370071393,0.038146454554542616,0.037835713573537176,0.03756141859215058,0.03774812660954342,0.03803282125801966,0.03811356488997328,0.03802129186000937,0.03792188875547457,0.0376816217831462,0.03739360645054808,0.03716736206447497,0.03700208942345013,0.03673114267085746,0.03640037064667204,0.03616629728672032,0.03621903982307739,0.03642120188991498,0.03671393197828082,0.037031597569885125
134,New Caledonia,NCL,"Population, total",SP.POP.TOTL,0.03378940047413413,0.03458524636556943,0.035345678654811974,0.036143565413617254,0.036991604372917826,0.03786653452872096,0.038802447073181395,0.03976894774121065,0.040785404062370224,0.04186480421445479,0.0429885119426208,0.04414076837434373,0.045363837064449845,0.04580715887818616,0.04579676946229836,0.045845793195779826,0.04595579942026502,0.046115468250367046,0.046311803682349946,0.04652848106991737,0.046752182225919675,0.04698310420923253,0.04721835785078648,0.047447728356021464,0.04765902186278418,0.04784481914968681,0.04800160839731792,0.0481323456418102,0.04824478937379888,0.048349492855352554,0.048454794440104546,0.04855994246613228,0.048662540884599946,0.04876212336379289,0.04885788499988147,0.048949135615633056,0.04903440069041436,0.049113211506870265,0.04918747340281534,0.04925968903722931,0.04933009064484384,0.049401889561596045,0.049470993959680645,0.049522654808849764,0.04953755076531778,0.04950389122197511,0.049418840758851466,0.0492916409750461,0.04913741756382311,0.048977203683721014,0.04882576870798124,0.048687982427941694,0.04855921833122455,0.048438447126977605,0.04832988934640184,0.04822876158163014,0.04813662231697202,0.04805488852971199
135,New Zealand,NZL,"Population, total",SP.POP.TOTL,0.06459468321850174,0.06594953926701433,0.06730323580421937,0.06877036709840093,0.07033751782471541,0.0719334222607281,0.0736193195597564,0.07534528521648552,0.07713912295788006,0.07901760009980438,0.08094155715820604,0.08288023704585001,0.08491968187978421,0.08548440050429272,0.08521323246468072,0.08508051804462345,0.08509459368797084,0.08523809765090612,0.08549311351495605,0.08583506425360686,0.08624548279065204,0.0867288642862453,0.08728811985693304,0.08791150845707028,0.08858530656200263,0.08930223281373044,0.09006425683108935,0.09088093201103012,0.09176342309836871,0.09272488848706228,0.09377813562407875,0.09491947614298374,0.09615392734730861,0.09750670641132338,0.09900993347874311,0.10068556574862345,0.1025385971951227,0.10455974682742172,0.10674034519034349,0.1090671992329858,0.11152811703260634,0.1141349014719503,0.11688392612908981,0.11972944112092579,0.12260628615477721,0.1254669541511517,0.12828576530468244,0.13108124146489133,0.13390522365572857,0.1368364801530466,0.13993440191707165,0.14321955600253813,0.14667806860744326,0.15030018734929115,0.1540713660946354,0.15797562928767656,0.16201677408692647,0.16620835944079693
136,Nigeria,NGA,"Population, total",SP.POP.TOTL,0.00010985629914320673,0.00011078585851189306,0.00011142739488234804,0.00011205073081458849,0.00011313957753174297,0.00011526739247216704,0.0001189344091831199,0.00012359259388764181,0.00012853549830392375,0.00013326972415818783,0.00013793214967174414,0.00014256416756285161,0.00014771673244525098,0.00014975205794281983,0.00014862365709149034,0.00014500680740092665,0.0001390032676787235,0.00013169284633827522,0.00012625610016335454,0.00012699692810117216,0.00013599913359669852,0.000155132233394332,0.000180990885079177,0.0002109351055566499,0.00024147251117158448,0.0002704371649931986,0.0002971019402889084,0.0003220841255510408,0.0003457684227106753,0.00036875838700987793,0.0003929167381722016,0.0004157475037547469,0.00043695506785745576,0.0004575053164323279,0.00047855772772343826,0.0005003171699062881,0.0005237138877493049,0.0005474416798456278,0.000568432120948689,0.0005824038419948049,0.0005867058456731988,0.0005809957301917775,0.0005666533963893365,0.0005458167714635499,0.0005212753268336665,0.0004952600952658153,0.000468894606287639,0.00044274898229705156,0.0004178022177938449,0.0003959382479715644,0.0003784793305906944,0.0003672238385031369,0.00035954071357628854,0.00035271942127799885,0.0003506944474635082,0.00034806973387056057,0.0003444384235199361,0.00034031196894972285
137,North America,NAC,"Population, total",SP.POP.TOTL,0.06826817021947268,0.0682888464059289,0.06825659454667982,0.06826092866512329,0.06833176739317746,0.06842302963742902,0.06859135322871693,0.06879513257053099,0.06903756455372072,0.06931187346837,0.06953765689624815,0.06973330874721702,0.07002900073178983,0.06904792051886391,0.06734999246387845,0.06573480926363814,0.06419354237514774,0.06273675919587693,0.061358253645370404,0.060045899389866764,0.058802207240561,0.05764785357748638,0.05657525187473442,0.055541859248796045,0.05453282584997744,0.0535773398192747,0.05269509432229564,0.05190852920158593,0.051181536475516515,0.0504003730767591,0.049590228322996796,0.048846300102780245,0.048157289773412854,0.04749722260848081,0.04686403525182494,0.04625821872348532,0.045695677623353186,0.045191412961255166,0.044753180656427374,0.044396382638985175,0.044061900032831496,0.043706052955496046,0.043399125714223774,0.04312277210809745,0.04282830762533109,0.042533379900708455,0.04224662551812255,0.04202186025146275,0.041867021941092354,0.041722751568996984,0.04159297661569049,0.041510183577488605,0.04145320100738609,0.04136949842542531,0.0412711974907925,0.04114426548698606,0.04095859488820634,0.04081258959785736
