,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
123,New Caledonia,NCL,GDP (current US$),NY.GDP.MKTP.CD,0.016221426389474238,0.016225938470151243,0.01625246509789458,0.016234016362600218,0.01621390138576382,0.0015943854156301048,0.0016352094885546651,0.0017931919399975327,0.00219401191931227,0.0027002334046514333,0.0037623315102215085,0.0043502860712477925,0.005318067379987974,0.005681909682540345,0.006720594364593248,0.008678232252004207,0.008477962402597312,0.008758828072958738,0.008003739943106344,0.008429081509472174,0.008284747243295806,0.007008134065435817,0.006909900784440428,0.00512841341625697,0.004770143661964325,0.004622422679141859,0.005640252025007915,0.008126462529102065,0.010050149468996517,0.010067483018633847,0.009763819442561553,0.009781340709306035,0.010395987146687121,0.013547263537779916,0.01229909398192012,0.012492956845727198,0.01247739803469863,0.012397816755159911,0.011408816318108299,0.011236809381829546,0.009776340069190056,0.0061869070171828465,0.005615572510584909,0.004467748746125909,0.003646375986283167,0.0029430360063372888,0.002669057472867581,0.0021857625052668994,0.0019196134152401003,0.0022809971754794134,0.0018988141024491247,0.0017522829621070804,0.001627063195653894,0.0014993771923921312,0.0013837400276116726,0.0014829457745390421,0.001581049984691918,0.0015926205615274982
124,New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,0.059775553171199015,0.06179146270617368,0.06626586743604877,0.07237933612586045,0.07929702149598851,0.061600587228786016,0.06387695025141187,0.06492976896140602,0.05641541161216764,0.06274734639026798,0.07217605242286625,0.08792898515079375,0.10703921841830973,0.14200966834477008,0.15341507742481758,0.14168585172042014,0.14842840777689276,0.16590804505940007,0.1805973883792443,0.16903598224310465,0.16512095749743963,0.17802519292869848,0.19043151264439168,0.1564555007630856,0.13486162575912222,0.13836941880997286,0.1462776045302284,0.2234752480904648,0.222846742972976,0.2054821646727969,0.17629676652444545,0.1581141295290147,0.1485047465653284,0.20672543751179542,0.22399206430659244,0.22070669475523522,0.24342431359939357,0.24979413353142257,0.20385758120550146,0.21691707520527959,0.19273158020042708,0.22450314058348972,0.25240454750756885,0.26649090232580114,0.2566500320662693,0.22875578181870673,0.2019786632311655,0.20317531567162816,0.17434051231214476,0.18819285106613487,0.18986619304832603,0.2023139072910258,0.19634043257848402,0.19589874004893892,0.19040108582051862,0.18014132566838947,0.20481558822390786,0.22485799478999965
125,Nicaragua,NIC,GDP (current US$),NY.GDP.MKTP.CD,0.0709917824099519,0.07099604328749061,0.07102109308611354,0.07100367145572603,0.07098467634922655,0.07097573373017058,0.07096685500858407,0.07095299501469163,0.07096552673724145,0.07095284463265923,0.07096861828209738,0.07095864158974931,0.07092152822358208,0.0708900295510296,0.0708900295510296,0.0708900295510296,0.0708900295510296,0.06970884685902337,0.06305065002035173,0.0533684518016817,0.04634167600328595,0.04785706682543428,0.05081882466044693,0.04151715104056566,0.04000451907337988,0.036028327663184846,0.031046264336529444,0.03597926855837331,0.03181103207106542,0.004644684721284338,0.0038762294646569233,0.005472245724115945,0.006361186815296989,0.0077322139092748845,0.015648041631293554,0.014261282140970997,0.014911982952024283,0.016551393375320324,0.01676304641843913,0.01787820677984284,0.01866017565698846,0.022133633732012714,0.019736830127708212,0.016020456458783618,0.014265142357681608,0.012563953100546674,0.012201281219109827,0.010955158256287954,0.011077608488678014,0.012831879927510007,0.011306048207403966,0.01169463140195466,0.011696850275766254,0.011241039793702683,0.01122323634421791,0.012756526813804485,0.014229905783321216,0.01504915449816046
126,Niger,NER,GDP (current US$),NY.GDP.MKTP.CD,0.004777757260041365,0.005178269176461632,0.005706876794972986,0.006284010943076183,0.006225706435330094,0.007205170114289486,0.007511421953265331,0.007095726025764746,0.006842956990130072,0.00666180823054364,0.0069412963233296205,0.0074073939019764015,0.007905122151820515,0.01009514628713484,0.010966150938269973,0.011212470522734191,0.01138532011442573,0.013632828848920085,0.0170215013602148,0.01716129402059392,0.017752155053525506,0.015843327452763154,0.015623760855974294,0.011391987066772599,0.008870021189949824,0.007873714119960164,0.009001929970172608,0.012255412924522804,0.011067666038871537,0.010041857686249748,0.009575410941422264,0.008576267415129688,0.00833115663227563,0.007068811868818586,0.006305527864014964,0.006457388191699684,0.006856972015495001,0.006930590135606298,0.007484806083913749,0.0074012299338928125,0.00653793772539605,0.008053763245457014,0.008165754357169338,0.008194689308170877,0.007489190694306402,0.0067477724329580956,0.006559386915941385,0.006320285121370519,0.007030009115262215,0.00833061454495561,0.007367518733092364,0.007652340037568064,0.00769571256132669,0.007836497011613704,0.007763620471378702,0.00731962232706691,0.008192841697831616,0.008827683312564524
127,Nigeria,NGA,GDP (current US$),NY.GDP.MKTP.CD,0.04569106587334825,0.048655988369651834,0.0535093449403005,0.05628916653651983,0.0604996686629946,0.06400262801535335,0.06937061604367678,0.0566488172176113,0.05663708039712,0.07227671172229794,0.13685070441134875,0.10010364870874072,0.13384262149244003,0.16535927041869497,0.27111972717914473,0.30314451488746047,0.396303610955775,0.38676335372978166,0.3546054337040969,0.3883905137833956,0.45820880720716956,0.450149852979861,0.40222929915433814,0.2266139110613294,0.17551896230490163,0.1601447712242967,0.0990061171074414,0.13342680614047644,0.11394536458365784,0.11267747616029426,0.11911211303816956,0.10128796377883297,0.1044983642859518,0.06984648897288318,0.07342276466998686,0.0985505510982155,0.12140449875957812,0.1354040729064604,0.11601511223139425,0.13239501938950854,0.16988316816674887,0.18392679914518098,0.22394461952243325,0.20428718361888487,0.21697488927747813,0.22382878625710878,0.26319698545424297,0.24629058001633805,0.272187626179313,0.26287752286120264,0.4780995080276117,0.49454957751044576,0.5137314796823902,0.5288341675764842,0.5387063717571288,0.4879539250114646,0.4378967857308505,0.41049919777149735
128,Northern Mariana Islands,MNP,GDP (current US$),NY.GDP.MKTP.CD,0.010456340874820334,0.010460879396946312,0.01048756147458605,0.010469004627019824,0.010448771773493794,0.01043924644119291,0.01042978917000766,0.010415026040024436,0.010428374346694153,0.010414865858893854,0.01043166734082614,0.010421040553608167,0.010381508829922408,0.010347957660939183,0.010347957660939183,0.010347957660939183,0.010347957660939183,0.010175538089891942,0.009203627943696037,0.007790298341971204,0.006764585996875206,0.00698579058892688,0.007418124231228495,0.0060603405569373305,0.005839538680394817,0.005259126165051314,0.0045318845389036334,0.005251964910602859,0.0046435191959569785,0.004409950917473001,0.0037215796380786516,0.003551532911108477,0.0034241225952147364,0.004248953639689327,0.003894023598509747,0.0033102626202412455,0.003322549080567859,0.0036179922956446004,0.0034696467708312737,0.003529266296446059,0.0035015075391448885,0.003986329083297692,0.004806734522200811,0.003687113499634914,0.0029361838746090585,0.002072541638495656,0.0017505160898750342,0.0013578508209939999,0.0011889354953605173,0.0011912560872709293,0.0009939193593045616,0.0008339948441048626,0.0007950668976826372,0.0007666494840328884,0.0007654310705709193,0.000910360601184757,0.001304576650931105,0.0010158411190961617
129,Norway,NOR,GDP (current US$),NY.GDP.MKTP.CD,0.056252874556609704,0.06138082912374731,0.06615099490403731,0.07097394636765891,0.07804182414742289,0.08785561833680265,0.09481177475078831,0.10373177988538403,0.11079238576934865,0.12064304700255295,0.13978038822099342,0.15908961387518766,0.18936733311129061,0.24586518585754558,0.29622863010568623,0.35883138883044147,0.3922996835670862,0.44553625092192695,0.4516957691059281,0.4366729251943439,0.45990510584151784,0.46873081092801244,0.49030590243191285,0.39403845640235463,0.3823366527151905,0.36297880999762455,0.3762867166001886,0.5221964025608347,0.4992899233389661,0.47758981030588776,0.46401303788102904,0.45075521409874836,0.4667395462465372,0.5336937155676122,0.5163639695593157,0.524997652609417,0.5675467370703552,0.6100680728940419,0.5590177429819924,0.5991572936197209,0.627558444966231,0.7252482687137197,0.740412741202921,0.6908506281075961,0.6530599872673335,0.6156833867313164,0.6252022851548136,0.5935070339821308,0.6051562141452461,0.5997326699089051,0.5559215407598795,0.5991613848329406,0.5686531218535412,0.5376005140552281,0.47316606686064994,0.3921921974515839,0.4015574760909332,0.43569440946602617
130,Oman,OMN,GDP (current US$),NY.GDP.MKTP.CD,0.23279453202713032,0.2327980507996064,0.2328187377452235,0.23280435039122463,0.2327886636090249,0.0005426749704118986,0.0005820528756480635,0.000997249051689262,0.0019030642804097352,0.002447659669886076,0.0026428045569865835,0.0031203663801028345,0.003799662595763892,0.005034696532302631,0.017735031850542447,0.022658202059049427,0.02772050487811988,0.0292019212715604,0.026404281168796916,0.030514463799562973,0.04254918512397262,0.05335843756106368,0.05897497288634361,0.050597052783374515,0.054231565463450884,0.05541391946115438,0.03492463479987365,0.043175329485716556,0.0409915713192138,0.04351867374244912,0.045231169629271234,0.04191597767339814,0.044389648187686384,0.05525739527298452,0.05243218937290076,0.0476300289527503,0.05298810649345122,0.05983683569407004,0.051032865046042736,0.05795596780743231,0.07141437126256611,0.0810274483882513,0.07626567074573853,0.06528597834535625,0.061126929463614005,0.06194740427665357,0.06732196346879857,0.06224919387958932,0.079647538798266,0.07502363480807121,0.07593321849776305,0.08156167612049037,0.08543485675809864,0.08103206393773256,0.07679754446700744,0.06986073362784465,0.07228133588727974,0.07932122294098556
131,Pacific island small states,PSS,GDP (current US$),NY.GDP.MKTP.CD,0.04433652298938379,0.044340906120734706,0.04436667465237645,0.044348753157651126,0.0443292130403736,0.044320013838193485,0.04431088036683971,0.04429662269968048,0.044309513984513195,0.044296468002861605,0.044312694232492074,0.04430243128721572,0.04426425305812862,0.044231850620386134,0.044231850620386134,0.012114685615252339,0.012148601882734419,0.01247394453967794,0.01311911179702196,0.013645762117357402,0.013584577124114976,0.014468842456988347,0.015003885563893633,0.011732845781336631,0.012407300305003829,0.01057192904789204,0.00989905765645232,0.011267551647400521,0.010442603614689835,0.010360608117566469,0.009346201716818364,0.009483542664753757,0.010065987441002698,0.013221127094260831,0.013999822114559956,0.012843777159836063,0.01383888896999296,0.015039008539830102,0.012318500431726283,0.0137162734309755,0.012567072641578973,0.013996870532462546,0.013376214894338365,0.012484938735253094,0.011788002784655865,0.010456874918513537,0.009980692664671189,0.00896322503948243,0.008535877475074484,0.00891636518641843,0.00826804982813659,0.009116161344349671,0.009038097989191498,0.00863205355326589,0.008302143907200299,0.008674761985596519,0.009730074685901799,0.010540367957966593
132,Pakistan,PAK,GDP (current US$),NY.GDP.MKTP.CD,0.040350682522455536,0.04415031471214756,0.04612524648098327,0.04946455583276285,0.05588677240237178,0.06411499445324097,0.07046068051190747,0.08068178981436705,0.08818858316780016,0.09410430128671346,0.10934460918613935,0.11561405880475904,0.101458383664614,0.06883595814939789,0.09557317614731257,0.12360811497715228,0.1454343931701416,0.16220868751931922,0.17288444633825073,0.161858093741728,0.16897430825919074,0.20702112976558878,0.24038773464243418,0.18337775524404762,0.19185753133453778,0.1727498072989609,0.15246877059554856,0.18474583504136008,0.18844113599891707,0.18686693697050538,0.15495759857435482,0.16808604908437783,0.17347480213379074,0.22782313213978822,0.21075245959501224,0.2093720530113541,0.2197488143961041,0.23602591347770047,0.2254863434328683,0.23246752750284588,0.27087156683917735,0.30135597939618924,0.2739235294688661,0.2513709224022682,0.24200753922868248,0.21835156064190178,0.2484164683388573,0.22547592408931807,0.22248636632245444,0.2608165301936175,0.2297991159053932,0.2565195879978528,0.2500532313980008,0.23742398483102187,0.23153484460334767,0.2744140916885834,0.30153506206559255,0.33312708568483634
133,Palau,PLW,GDP (current US$),NY.GDP.MKTP.CD,0.002097331526457457,0.00210190838701199,0.002128815857169145,0.0021101022536469255,0.002089698486376758,0.0020800926903782758,0.002070555530430648,0.002055667691304575,0.002069128755626983,0.002055506157069907,0.0020724495667920817,0.0020617330115149856,0.002021867350013751,0.0019880327629795943,0.0019880327629795943,0.0019880327629795943,0.0019880327629795943,0.0019549077959617367,0.001768186002481342,0.0014966594225336953,0.0012996012382756814,0.0013420987040297454,0.00142515793886584,0.0011643027519801352,0.0011218826552734336,0.0010103747486551193,0.0008706582725391039,0.0010089989401203296,0.0008921053409344241,0.0008472325838906206,0.0007563452033791482,0.0007201926450247227,0.0006932814571426895,0.0008606808866818986,0.0007847165594506858,0.0006666944710786118,0.0006655406831136692,0.0007236141010954401,0.0006937797828318319,0.0007029553548619462,0.00048001586885276467,0.0005929254255047384,0.000555141065771311,0.0004063564122074912,0.00035237976627999654,0.000324783006684646,0.0002989189079645948,0.00025554870831172234,0.00021791693138366113,0.00024135236433679981,0.0001956550871330827,0.0001855844584964437,0.00019719927851594824,0.00019283054593990538,0.00019736814569614478,0.0002612333675501239,0.0002880167807829308,0.0002751144627938134
134,Panama,PAN,GDP (current US$),NY.GDP.MKTP.CD,0.00573458919458653,0.006414880591868996,0.007021458049460843,0.007774488200978109,0.008336831069825235,0.00916103438702818,0.009985320754898339,0.01112315599081041,0.011992824520044507,0.013164390081619326,0.014597540041529872,0.01647524888145282,0.018068594910626876,0.02066061230181495,0.02365869539200631,0.026356246301891664,0.02802505903558308,0.029170690468954003,0.0313024683591487,0.030277661243080123,0.0327847307208629,0.038342012753626,0.04500020049509702,0.03774848071563217,0.03797330219138375,0.036186827258614766,0.03240881852364761,0.03772367598065779,0.02882064013924498,0.027443976330055225,0.024889620625794875,0.02613363265951269,0.02865687096469184,0.03883298022753678,0.037997599362274814,0.03302565972914968,0.03421883556422615,0.04032512480308752,0.04193102365516061,0.0447379348673234,0.04502534662796864,0.052057532921290756,0.04917896847597624,0.0413051495692922,0.03703837824321267,0.03261415117231942,0.03279627832964635,0.03148436778434023,0.03287376938829348,0.04202450596777546,0.03810028394683611,0.041619385030604764,0.04502049550264887,0.04679287658532068,0.04727306129522362,0.055061404510325936,0.06253724338731674,0.06751695513612789
135,Papua New Guinea,PNG,GDP (current US$),NY.GDP.MKTP.CD,0.002385892868667199,0.0025470199471444694,0.002752477202265813,0.0028952177460303125,0.003195275389057427,0.0036099100184889357,0.004111617556817073,0.00465080608029305,0.00513877174164201,0.005846790952657747,0.006893470093645475,0.0076710438488126215,0.009172207542524156,0.013947348740076814,0.015784776295067332,0.01457517641898547,0.01627089413568551,0.01738417028110851,0.018707618683458768,0.01867697558007782,0.018019587071621657,0.018255563437822253,0.018371602557861914,0.016249207416989975,0.01559576175844173,0.013328769447491232,0.012560201336005203,0.017304224708002088,0.017809391166001467,0.016403840676005116,0.012438359070728168,0.01397442406546572,0.015584007908348336,0.02197693133652487,0.02230810323065877,0.015972823145753018,0.017851878349666422,0.01861839525955743,0.013695753594976642,0.01278771446545177,0.012849959915510006,0.012787723741196327,0.011307079485382515,0.01062603371841586,0.009649107397502648,0.009661163483927463,0.01499362932449758,0.014094921334935883,0.01523002342397597,0.017983572211213154,0.018421371190869756,0.02155727174151387,0.023694085954098824,0.021796934104560545,0.021817664760739142,0.020899613906927045,0.021502445227839145,0.022996796032971414
